NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
SK031,508,510670,no,Liptovská Teplá,Liptovská Teplá,1001,9431305
SK041,706,523631,no,Liptovská Teplička,Liptovská Teplička,2429,98453997
SK031,505,510688,no,Liptovské Beharovce,Liptovské Beharovce,72,1992736
SK031,505,510696,no,Liptovské Kľačany,Liptovské Kľačany,389,13412905
SK031,505,510700,no,Liptovské Matiašovce,Liptovské Matiašovce,308,5732793
SK031,508,510718,no,Liptovské Revúce,Liptovské Revúce,1569,76896661
SK031,508,511005,no,Liptovské Sliače,Liptovské Sliače,3756,19595777
SK031,505,510726,no,Liptovský Hrádok,Liptovský Hrádok,7606,18320096
SK031,505,510734,no,Liptovský Ján,Liptovský Ján,1066,67773724
SK031,508,510742,no,Liptovský Michal,Liptovský Michal,302,1594965
SK031,505,510262,no,Liptovský Mikuláš,Liptovský Mikuláš,31534,70109133
SK031,505,510751,no,Liptovský Ondrej,Liptovský Ondrej,612,4688627
SK031,505,580287,no,Liptovský Peter,Liptovský Peter,1372,6122659
SK031,505,510777,no,Liptovský Trnovec,Liptovský Trnovec,557,27451177
SK031,508,510785,no,Lisková,Lisková,2105,15946065
SK032,605,518603,no,Lišov,Lišov,230,19389167
SK032,605,518611,no,Litava,Litava,767,22125222
SK041,710,526851,no,Litmanová,Litmanová,643,17920547
SK022,305,556173,no,Livina,Livina,117,3223350
SK022,305,556190,no,Livinské Opatovce,Livinské Opatovce,243,5013594
SK041,701,519502,no,Livov,Livov,82,26376076
SK041,701,519511,no,Livovská Huta,Livovská Huta,49,14216104
SK031,504,509272,no,Lodno,Lodno,997,8848646
SK023,402,502481,no,Lok,Lok,945,17197404
SK031,507,509809,no,Lokca,Lokca,2329,24198226
SK032,603,508730,no,Lom nad Rimavicou,Lom nad Rimavicou,277,17404775
SK031,507,509817,no,Lomná,Lomná,897,21559157
SK041,711,527513,no,Lomné,Lomné,248,7468866
SK041,710,526860,no,Lomnička,Lomnička,3093,30845447
SK023,402,502499,no,Lontov,Lontov,690,15058784
SK021,206,504548,no,Lopašov,Lopašov,331,5213698
SK041,701,519529,no,Lopúchov,Lopúchov,325,8135029
SK031,504,509281,no,Lopušné Pažite,Lopušné Pažite,473,4267389
SK021,207,556688,no,Lošonec,Lošonec,510,23709076
SK023,407,500461,no,Lovce,Lovce,658,10187530
SK032,613,517020,no,Lovča,Lovča,685,10444326
SK032,613,517038,no,Lovčica-Trubín,Lovčica-Trubín,1600,34585033
SK032,606,511552,no,Lovinobaňa,Lovinobaňa,2085,21129909
SK010,106,508055,no,Lozorno,Lozorno,2965,44790060
SK042,807,522732,no,Ložín,Ložín,800,8243688
SK023,404,503339,no,Ľubá,Ľubá,422,9397504
SK031,505,510793,no,Ľubeľa,Ľubeľa,1117,17457957
SK032,608,525928,no,Lubeník,Lubeník,1318,5812750
SK041,703,523682,no,Ľubica,Ľubica,4439,76529591
SK032,601,508748,no,Ľubietová,Ľubietová,1204,61037321
SK022,304,506184,no,Lubina,Lubina,1377,29433264
SK041,702,520454,no,Ľubiša,Ľubiša,814,10020627
SK031,508,510807,no,Ľubochňa,Ľubochňa,1053,113678430
SK032,606,511561,no,Ľuboreč,Ľuboreč,340,31669013
SK032,610,516163,no,Ľuboriečka,Ľuboriečka,144,11683638
SK041,707,518590,no,Ľubotice,Ľubotice,3240,8324153
SK041,710,526878,no,Ľubotín,Ľubotín,1350,10844537
SK041,707,524794,no,Ľubovec,Ľubovec,496,15473338
SK021,201,501743,no,Lúč na Ostrove,Lúč na Ostrove,719,15890296
SK032,601,508756,no,Lučatín,Lučatín,649,10882786
SK032,606,511218,no,Lučenec,Lučenec,28099,47789809
SK041,707,524808,no,Lúčina,Lúčina,171,1888611
SK041,706,523658,no,Lučivná,Lučivná,995,18765572
SK041,704,543314,no,Lúčka,Lúčka,520,3553527
SK041,708,524816,no,Lúčka,Lúčka,691,3976481
SK041,712,519537,no,Lúčka,Lúčka,184,14936896
SK042,808,525936,no,Lúčka,Lúčka,122,3932860
SK031,508,510815,no,Lúčky,Lúčky,1807,21847027
SK032,613,517046,no,Lúčky,Lúčky,210,8237316
SK042,807,522741,no,Lúčky,Lúčky,583,7927347
SK023,403,500470,no,Lúčnica nad Žitavou,Lúčnica nad Žitavou,914,12102279
SK023,406,505048,no,Ludanice,Ludanice,1830,11195560
SK023,403,581097,no,Ľudovítová,Ľudovítová,249,1877729
SK031,508,510823,no,Ludrová,Ludrová,999,5340944
SK042,811,528528,no,Luhyňa,Luhyňa,320,6835494
SK022,304,506206,no,Lúka,Lúka,663,17407385
SK041,702,520462,no,Lukačovce,Lukačovce,463,7474464
SK023,403,500488,no,Lukáčovce,Lukáčovce,1135,16837369
SK032,611,558087,no,Lukavica,Lukavica,383,8292369
SK041,701,519545,no,Lukavica,Lukavica,167,5163017
SK041,701,519553,no,Lukov,Lukov,621,28578298
SK032,609,515175,no,Lukovištia,Lukovištia,196,14293284
SK022,308,513334,no,Lúky,Lúky,929,7735619
SK023,402,502502,no,Lula,Lula,175,8388122
SK032,606,511579,no,Lupoč,Lupoč,237,9341421
SK032,613,599336,no,Lutila,Lutila,1303,25979923
SK041,708,524824,no,Ľutina,Ľutina,477,6911524
SK031,511,517763,no,Lutiše,Lutiše,728,20081801
SK022,301,505056,no,Ľutov,Ľutov,167,8577011
SK023,406,505064,no,Lužany,Lužany,202,3898842
SK041,712,519561,no,Lužany pri Topli,Lužany pri Topli,258,3240350
SK023,403,580899,no,Lužianky,Lužianky,2919,12426294
SK022,308,513342,no,Lysá pod Makytou,Lysá pod Makytou,2109,33401975
SK031,511,517771,no,Lysica,Lysica,835,15526780
SK021,201,555606,no,Macov,Macov,309,2720453
SK021,201,555649,no,Mad,Mad,569,7714584
SK021,203,507288,no,Madunice,Madunice,2208,11995482
SK032,608,525944,no,Magnezitovce,Magnezitovce,471,15176318
SK023,407,500500,no,Machulince,Machulince,1111,9421178
SK021,207,507296,no,Majcichov,Majcichov,1918,18197320
SK041,703,523674,no,Majere,Majere,107,1331138
SK041,713,528838,no,Majerovce,Majerovce,448,3541078
SK031,502,509299,no,Makov,Makov,1763,46052156
SK041,711,527521,no,Makovce,Makovce,157,4567859
SK032,610,516171,no,Malá Čalomija,Malá Čalomija,209,6412523
SK022,307,514179,no,Malá Čausa,Malá Čausa,687,15349325
SK031,511,517780,no,Malá Čierna,Malá Čierna,360,4262057
SK041,713,528846,no,Malá Domaša,Malá Domaša,526,5662363
SK041,703,559938,no,Malá Franková,Malá Franková,183,10808006
SK022,301,505072,no,Malá Hradná,Malá Hradná,369,7908744
SK042,806,521655,no,Malá Ida,Malá Ida,1517,10191761
SK032,612,517062,no,Malá Lehota,Malá Lehota,869,22836410
SK042,806,521663,no,Malá Lodina,Malá Lodina,172,38344306
SK021,202,582638,no,Malá Mača,Malá Mača,606,7974626
SK023,404,503347,no,Malá nad Hronom,Malá nad Hronom,382,7720877
SK041,711,527530,no,Malá Poľana,Malá Poľana,110,10947306
SK042,811,513792,no,Malá Tŕňa,Malá Tŕňa,402,9806850
SK010,106,508063,no,Malacky,Malacky,17253,27172456
SK032,601,580244,no,Malachov,Malachov,1091,6266455
SK023,402,502511,no,Málaš,Málaš,459,15976753
SK031,503,509825,no,Malatiná,Malatiná,810,19140422
SK031,505,510831,no,Malatíny,Malatíny,213,4175974
SK041,701,519570,no,Malcov,Malcov,1585,18876968
SK042,807,522759,no,Malčice,Malčice,1490,22664452
SK031,505,510840,no,Malé Borové,Malé Borové,138,5834853
SK021,201,555665,no,Malé Dvorníky,Malé Dvorníky,1114,6885444
SK022,301,505102,no,Malé Hoste,Malé Hoste,405,6814254
SK023,403,556785,no,Malé Chyndice,Malé Chyndice,387,7888663
SK023,404,503355,no,Malé Kosihy,Malé Kosihy,391,8432277
SK023,402,581135,no,Malé Kozmálovce,Malé Kozmálovce,348,9221748
SK022,305,505129,no,Malé Kršteňany,Malé Kršteňany,526,6292023
SK022,306,557579,no,Malé Lednice,Malé Lednice,512,15105577
SK010,106,504556,no,Malé Leváre,Malé Leváre,1189,21401154
SK023,402,502537,no,Malé Ludince,Malé Ludince,177,6802602
SK042,811,528536,no,Malé Ozorovce,Malé Ozorovce,533,17082232
SK042,807,522767,no,Malé Raškovce,Malé Raškovce,249,8751595
SK023,406,505137,no,Malé Ripňany,Malé Ripňany,555,8519853
SK032,610,558206,no,Malé Straciny,Malé Straciny,136,6840605
SK042,811,528544,no,Malé Trakany,Malé Trakany,1101,11019390
SK022,305,580953,no,Malé Uherce,Malé Uherce,713,5974015
SK023,407,555924,no,Malé Vozokany,Malé Vozokany,264,5862691
SK023,403,500534,no,Malé Zálužie,Malé Zálužie,275,5905098
SK032,610,516198,no,Malé Zlievce,Malé Zlievce,287,9053570
SK032,607,511595,no,Málinec,Málinec,1487,49995307
SK022,307,514187,no,Malinová,Malinová,917,13088262
SK010,108,508071,no,Malinovo,Malinovo,2870,8699189
SK031,505,510858,no,Malužiná,Malužiná,252,39484218
SK023,403,555908,no,Malý Cetín,Malý Cetín,398,5158728
SK031,509,512443,no,Malý Čepčín,Malý Čepčín,541,3090850
SK042,811,528552,no,Malý Horeš,Malý Horeš,1100,19209628
SK042,811,528561,no,Malý Kamenec,Malý Kamenec,441,5639791
SK032,610,558192,no,Malý Krtíš,Malý Krtíš,532,5404490
SK023,403,555851,no,Malý Lapáš,Malý Lapáš,758,3219271
SK041,710,526886,no,Malý Lipník,Malý Lipník,455,13770060
SK041,703,581241,no,Malý Slavkov,Malý Slavkov,997,4980881
SK041,707,524832,no,Malý Slivník,Malý Slivník,908,2606028
SK041,707,524841,no,Malý Šariš,Malý Šariš,1629,8635043
SK021,207,507318,no,Malženice,Malženice,1474,14851038
SK023,404,503363,no,Maňa,Maňa,2074,21593507
SK023,407,500542,no,Mankovce,Mankovce,533,4238380
SK023,401,501239,no,Marcelová,Marcelová,3722,35749571
SK042,801,543322,no,Margecany,Margecany,1954,17614357
SK041,701,519588,no,Marhaň,Marhaň,963,10395933
SK010,106,508080,no,Marianka,Marianka,1864,3223477
SK042,807,522783,no,Markovce,Markovce,954,7999445
SK042,808,525952,no,Markuška,Markuška,160,6807447
SK042,810,543331,no,Markušovce,Markušovce,4343,18508649
SK031,501,517798,no,Maršová-Rašov,Maršová-Rašov,867,9617728
SK031,506,512036,no,Martin,Martin,55687,67736749
SK023,407,500551,no,Martin nad Žitavou,Martin nad Žitavou,531,4332248
SK031,508,510866,no,Martinček,Martinček,428,2462790
SK032,609,515183,no,Martinová,Martinová,200,3775367
SK023,401,501247,no,Martovce,Martovce,694,19959299
SK032,606,511609,no,Mašková,Mašková,327,9128236
SK041,702,559652,no,Maškovce,Maškovce,56,6994641
SK042,810,543349,no,Matejovce nad Hornádom,Matejovce nad Hornádom,525,3619267
SK041,713,528854,no,Matiaška,Matiaška,286,12289652
SK041,703,523712,no,Matiašovce,Matiašovce,791,17495459
SK041,712,527548,no,Matovce,Matovce,125,3997281
SK042,807,528579,no,Maťovské Vojkovce,Maťovské Vojkovce,615,12293405
SK021,202,555754,no,Matúškovo,Matúškovo,2121,11953591
SK041,710,526894,no,Matysová,Matysová,73,10430264
SK032,605,518646,no,Medovarce,Medovarce,233,13238478
SK041,712,527556,no,Medvedie,Medvedie,45,5047803
SK021,201,501760,no,Medveďov,Medveďov,536,10388839
SK041,707,556823,no,Medzany,Medzany,852,7071478
SK042,806,521671,no,Medzev,Medzev,4382,31868741
SK041,713,528862,no,Medzianky,Medzianky,292,4929684
SK032,601,508764,no,Medzibrod,Medzibrod,1356,17076006
SK031,503,509833,no,Medzibrodie nad Oravou,Medzibrodie nad Oravou,511,6575974
SK041,705,520471,no,Medzilaborce,Medzilaborce,6639,47482229
SK022,309,545686,no,Melčice-Lieskové,Melčice-Lieskové,1629,21575421
SK023,403,500569,no,Melek,Melek,452,6195984
SK042,808,525961,no,Meliata,Meliata,204,14490421
SK041,706,523721,no,Mengusovce,Mengusovce,670,8944249
SK021,203,507326,no,Merašice,Merašice,450,4936840
SK041,713,528871,no,Merník,Merník,603,11588682
SK022,308,513377,no,Mestečko,Mestečko,524,5423030
SK041,712,527564,no,Mestisko,Mestisko,467,11049200
SK041,712,519596,no,Mičakovce,Mičakovce,138,4694770
SK021,201,501778,no,Mierovo,Mierovo,461,6192393
SK022,301,505153,no,Miezgovce,Miezgovce,277,8750456
SK041,709,520489,no,Michajlov,Michajlov,91,4673127
SK021,201,501786,no,Michal na Ostrove,Michal na Ostrove,960,10653393
SK023,404,503371,no,Michal nad Žitavou,Michal nad Žitavou,658,8189169
SK042,811,528587,no,Michaľany,Michaľany,1925,8151847
SK032,611,518654,no,Michalková,Michalková,36,5418367
SK041,713,528889,no,Michalok,Michalok,302,12316633
SK032,603,508772,no,Michalová,Michalová,1355,14326632
SK042,807,522279,no,Michalovce,Michalovce,39455,52807233
SK041,707,524867,no,Miklušovce,Miklušovce,316,7219778
SK041,711,527572,no,Miková,Miková,143,12719619
SK041,701,519600,no,Mikulášová,Mikulášová,126,7996956
SK022,302,513385,no,Mikušovce,Mikušovce,1033,8499367
SK032,606,580309,no,Mikušovce,Mikušovce,273,4986207
SK042,806,580252,no,Milhosť,Milhosť,387,7844932
SK010,108,508098,no,Miloslavov,Miloslavov,2265,10194404
SK041,708,524875,no,Milpoš,Milpoš,680,11081198
SK041,711,527581,no,Miňovce,Miňovce,329,6003168
SK041,707,524883,no,Mirkovce,Mirkovce,1290,9546265
SK041,712,527599,no,Miroľa,Miroľa,61,6111238
SK032,607,511617,no,Mládzovo,Mládzovo,102,7978366
SK041,712,527602,no,Mlynárovce,Mlynárovce,218,11110324
SK041,703,523739,no,Mlynčeky,Mlynčeky,663,7795013
SK041,706,523747,no,Mlynica,Mlynica,488,7766167
SK042,810,543357,no,Mlynky,Mlynky,565,25140136
SK022,309,506231,no,Mníchova Lehota,Mníchova Lehota,1221,16616073
SK042,801,543365,no,Mníšek nad Hnilcom,Mníšek nad Hnilcom,1769,39410833
SK041,710,526908,no,Mníšek nad Popradom,Mníšek nad Popradom,651,17789093
SK023,401,501255,no,Moča,Moča,1134,17870840
SK023,405,500739,no,Močenok,Močenok,4289,46390424
SK032,602,517071,no,Močiar,Močiar,165,20918920
SK010,107,508101,no,Modra,Modra,8901,49623633
SK041,702,520497,no,Modra nad Cirochou,Modra nad Cirochou,1014,7304080
SK023,401,501263,no,Modrany,Modrany,1399,27065673
SK022,304,506249,no,Modrová,Modrová,515,11674695
SK022,304,506257,no,Modrovka,Modrovka,195,3159809
SK032,610,516210,no,Modrý Kameň,Modrý Kameň,1600,19643852
SK023,403,500577,no,Mojmírovce,Mojmírovce,2884,19862965
SK031,511,517801,no,Mojš,Mojš,985,2592615
SK022,308,513407,no,Mojtín,Mojtín,443,10841448
SK023,404,503398,no,Mojzesovo,Mojzesovo,1303,7494261
SK032,608,580384,no,Mokrá Lúka,Mokrá Lúka,505,15209826
SK042,806,521680,no,Mokrance,Mokrance,1365,23411289
SK041,701,519618,no,Mokroluh,Mokroluh,730,7947212
SK021,206,504564,no,Mokrý Háj,Mokrý Háj,713,6870521
SK042,806,521698,no,Moldava nad Bodvou,Moldava nad Bodvou,11260,19765039
SK042,807,522791,no,Moravany,Moravany,1034,16675926
SK021,204,507342,no,Moravany nad Váhom,Moravany nad Váhom,2359,10785789
SK022,304,506265,no,Moravské Lieskové,Moravské Lieskové,2553,36420772
SK021,205,504572,no,Moravský Svätý Ján,Moravský Svätý Ján,2099,39017487
SK010,108,508110,no,Most pri Bratislave,Most pri Bratislave,2780,19010163
SK021,202,503924,no,Mostová,Mostová,1603,25157096
SK031,509,512451,no,Moškovec,Moškovec,65,2101153
SK031,509,512460,no,Mošovce,Mošovce,1322,58090217
SK032,601,508799,no,Moštenica,Moštenica,222,13422157
SK041,707,524905,no,Mošurov,Mošurov,185,5436441
SK022,309,506273,no,Motešice,Motešice,801,17392843
SK032,601,508802,no,Motyčky,Motyčky,107,13081860
SK032,601,508781,no,Môlča,Môlča,370,9393346
SK041,711,527611,no,Mrázovce,Mrázovce,84,4647317
SK032,606,511625,no,Mučín,Mučín,771,11736458
SK023,401,501271,no,Mudroňovo,Mudroňovo,122,4006545
SK042,806,521701,no,Mudrovce,Mudrovce,72,5889377
SK032,610,516228,no,Muľa,Muľa,351,12275789
SK032,608,525987,no,Muráň,Muráň,1233,103153790
SK032,608,525995,no,Muránska Dlhá Lúka,Muránska Dlhá Lúka,897,18652774
SK032,608,526002,no,Muránska Huta,Muránska Huta,197,8455166
SK032,608,526011,no,Muránska Lehota,Muránska Lehota,205,7858289
SK032,608,526029,no,Muránska Zdychava,Muránska Zdychava,260,28581373
SK031,507,509850,no,Mútne,Mútne,2919,64452204
SK023,404,503401,no,Mužla,Mužla,1885,51955634
SK022,303,504581,no,Myjava,Myjava,11953,48540591
SK041,702,520501,no,Myslina,Myslina,592,9541414
SK032,606,511641,no,Mýtna,Mýtna,1187,20281903
SK023,402,502570,no,Mýtne Ludany,Mýtne Ludany,986,17652369
SK032,603,508811,no,Mýto pod Ďumbierom,Mýto pod Ďumbierom,515,10389902
SK042,807,522805,no,Nacina Ves,Nacina Ves,1789,15803060
SK022,305,505170,no,Nadlice,Nadlice,629,5534358
SK041,705,520519,no,Ňagov,Ňagov,427,9646331
SK021,207,507351,no,Naháč,Naháč,436,19672893
SK042,801,543373,no,Nálepkovo,Nálepkovo,3288,55651754
SK031,507,509868,no,Námestovo,Námestovo,7908,44445189
SK023,404,556092,no,Nána,Nána,1209,17946640
SK032,608,526037,no,Nandraž,Nandraž,283,10605180
SK021,201,501930,no,Ňárad,Ňárad,624,10446988
SK031,506,512478,no,Necpaly,Necpaly,894,42171833
SK022,305,505196,no,Nedanovce,Nedanovce,617,7000123
SK022,301,505200,no,Nedašovce,Nedašovce,431,6913993
SK023,405,503932,no,Neded,Neded,3303,36008927
SK031,511,517828,no,Nededza,Nededza,1012,6310798
SK022,307,514209,no,Nedožery-Brezany,Nedožery-Brezany,2116,24164067
SK041,702,520527,no,Nechválova  Polianka,Nechválova  Polianka,77,12734466
SK032,601,557285,no,Nemce,Nemce,1187,4102422
SK041,701,519626,no,Nemcovce,Nemcovce,252,5459464
SK041,707,524913,no,Nemcovce,Nemcovce,469,5739362
SK023,406,581305,no,Nemčice,Nemčice,973,7958545
SK023,407,500585,no,Nemčiňany,Nemčiňany,665,15682832
SK032,603,508829,no,Nemecká,Nemecká,1809,24630522
SK023,406,505226,no,Nemečky,Nemečky,315,6270858
SK041,704,543381,no,Nemešany,Nemešany,413,4008061
SK022,309,506281,no,Nemšová,Nemšová,6315,33443588
SK032,610,516236,no,Nenince,Nenince,1346,13475294
SK022,309,506290,no,Neporadza,Neporadza,796,14211477
SK032,609,515205,no,Neporadza,Neporadza,252,7016404
SK031,504,509302,no,Nesluša,Nesluša,3156,25479080
SK023,401,501280,no,Nesvady,Nesvady,5104,57866575
SK023,407,500593,no,Neverice,Neverice,684,5959570
SK022,307,514217,no,Nevidzany,Nevidzany,590,10258357
SK023,407,500607,no,Nevidzany,Nevidzany,306,11784998
SK032,613,517089,no,Nevoľné,Nevoľné,409,3105752
SK031,511,558168,no,Nezbudská Lúčka,Nezbudská Lúčka,403,8210985
SK022,308,557447,no,Nimnica,Nimnica,705,7356115
SK023,403,500011,no,Nitra,Nitra,77670,100478688
SK032,606,511668,no,Nitra nad Ipľom,Nitra nad Ipľom,369,8117883
SK023,406,505234,no,Nitrianska Blatnica,Nitrianska Blatnica,1237,14389414
SK023,406,505242,no,Nitrianska Streda,Nitrianska Streda,768,13958224
SK023,403,556696,no,Nitrianske Hrnčiarovce,Nitrianske Hrnčiarovce,2041,9945676
SK022,307,514225,no,Nitrianske Pravno,Nitrianske Pravno,3218,31198257
SK022,307,514233,no,Nitrianske Rudno,Nitrianske Rudno,1935,14500857
SK022,307,514241,no,Nitrianske Sučany,Nitrianske Sučany,1210,18067013
SK022,307,514250,no,Nitrica,Nitrica,1217,24034283
SK021,204,507369,no,Nižná,Nižná,552,8046963
SK031,510,509876,no,Nižná,Nižná,4009,27778906
SK031,505,510874,no,Nižná Boca,Nižná Boca,162,25171593
SK042,806,518140,no,Nižná Hutka,Nižná Hutka,587,4337600
SK041,702,520535,no,Nižná Jablonka,Nižná Jablonka,185,11887944
SK041,712,527629,no,Nižná Jedľová,Nižná Jedľová,85,4751346
SK042,806,521728,no,Nižná Kamenica,Nižná Kamenica,563,13325049
SK042,806,521736,no,Nižná Myšľa,Nižná Myšľa,1679,12614420
SK041,711,527637,no,Nižná Olšava,Nižná Olšava,426,11402900
SK041,712,527645,no,Nižná Pisaná,Nižná Pisaná,85,7362333
SK041,701,519634,no,Nižná Polianka,Nižná Polianka,239,5875983
SK042,809,522813,no,Nižná Rybnica,Nižná Rybnica,410,8998240
SK041,702,528897,no,Nižná Sitnica,Nižná Sitnica,325,9172153
SK042,808,526045,no,Nižná Slaná,Nižná Slaná,1249,18939493
SK041,701,519642,no,Nižná Voľa,Nižná Voľa,291,7173917
SK041,702,520543,no,Nižné Ladičkovce,Nižné Ladičkovce,356,8547890
SK042,809,522821,no,Nižné Nemecké,Nižné Nemecké,335,7245487
SK041,704,543390,no,Nižné Repaše,Nižné Repaše,176,10325771
SK041,710,526916,no,Nižné Ružbachy,Nižné Ružbachy,628,9794111
SK042,806,521744,no,Nižný Čaj,Nižný Čaj,275,2946275
SK041,713,528901,no,Nižný Hrabovec,Nižný Hrabovec,1643,11288754
SK041,713,528919,no,Nižný Hrušov,Nižný Hrušov,1578,18517053
SK042,806,521752,no,Nižný Klátov,Nižný Klátov,778,5994824
SK041,712,527653,no,Nižný Komárnik,Nižný Komárnik,174,12382087
SK041,713,528927,no,Nižný Kručov,Nižný Kručov,411,3704385
SK042,806,521761,no,Nižný Lánec,Nižný Lánec,443,4100485
SK041,712,527661,no,Nižný Mirošov,Nižný Mirošov,254,7019880
SK041,712,527670,no,Nižný Orlík,Nižný Orlík,312,9324445
SK032,609,557790,no,Nižný Skálnik,Nižný Skálnik,189,5301504
SK041,708,524921,no,Nižný Slavkov,Nižný Slavkov,847,23142120
SK041,701,519669,no,Nižný Tvarožec,Nižný Tvarožec,521,11156769
SK042,811,528609,no,Nižný Žipov,Nižný Žipov,1501,17070949
SK031,506,512486,no,Nolčovo,Nolčovo,244,15017821
SK023,406,505251,no,Norovce,Norovce,322,6334962
SK032,612,517097,no,Nová Baňa,Nová Baňa,7480,61256213
SK032,609,515230,no,Nová Bašta,Nová Bašta,503,13183753
SK022,304,506303,no,Nová Bošáca,Nová Bošáca,1098,33439889
SK031,502,509311,no,Nová Bystrica,Nová Bystrica,2777,125261394
SK023,402,502588,no,Nová Dedina,Nová Dedina,1511,29166694
SK010,108,508136,no,Nová Dedinka,Nová Dedinka,2431,10242428
SK022,302,513440,no,Nová Dubnica,Nová Dubnica,11186,11253213
SK041,713,528935,no,Nová Kelča,Nová Kelča,383,11836110
SK022,304,506311,no,Nová Lehota,Nová Lehota,193,18213766
SK041,706,523763,no,Nová Lesná,Nová Lesná,1605,4170255
SK041,710,526924,no,Nová Ľubovňa,Nová Ľubovňa,2988,14433091
SK042,806,521795,no,Nová Polhora,Nová Polhora,430,2076244
SK041,712,527688,no,Nová Polianka,Nová Polianka,76,5475844
SK041,709,520551,no,Nová Sedlica,Nová Sedlica,289,32808139
SK032,610,516244,no,Nová Ves,Nová Ves,406,8495931
SK022,304,556459,no,Nová Ves nad Váhom,Nová Ves nad Váhom,543,12111698
SK023,403,500631,no,Nová Ves nad Žitavou,Nová Ves nad Žitavou,1350,10172647
SK023,404,503436,no,Nová Vieska,Nová Vieska,710,17607045
SK042,806,521787,no,Nováčany,Nováčany,755,17323425
SK022,307,514268,no,Nováky,Nováky,4237,19383826
SK032,606,511676,no,Nové Hony,Nové Hony,181,16648037
SK022,304,506338,no,Nové Mesto nad Váhom,Nové Mesto nad Váhom,20084,32582561
SK023,403,500640,no,Nové Sady,Nové Sady,1288,17474918
SK023,404,503011,no,Nové Zámky,Nové Zámky,38721,72565312
SK042,811,528617,no,Novosad,Novosad,1023,15255690
SK031,507,509884,no,Novoť,Novoť,3520,37977830
SK042,811,528625,no,Nový Ruskov,Nový Ruskov,643,11000465
SK042,806,521809,no,Nový Salaš,Nový Salaš,220,11022178
SK010,108,582549,no,Nový Svet,Nový Svet,94,7747277
SK023,402,502596,no,Nový Tekov,Nový Tekov,858,29700704
SK021,201,501808,no,Nový Život,Nový Život,2257,22483693
SK023,402,502600,no,Nýrovce,Nýrovce,513,13491016
SK032,610,516252,no,Obeckov,Obeckov,482,10883906
SK023,404,582361,no,Obid,Obid,1173,24493033
SK042,806,521817,no,Obišovce,Obišovce,433,9762057
SK042,807,528633,no,Oborín,Oborín,741,43782082
SK041,710,526932,no,Obručné,Obručné,31,5859634
SK023,407,500658,no,Obyce,Obyce,1522,31269660
SK022,304,506346,no,Očkov,Očkov,498,4936957
SK032,611,518662,no,Očová,Očová,2604,88343140
SK042,810,543403,no,Odorín,Odorín,949,9137913
SK021,201,501816,no,Ohrady,Ohrady,1266,14766269
SK041,702,520560,no,Ohradzany,Ohradzany,632,11991084
SK031,504,509329,no,Ochodnica,Ochodnica,1929,18052292
SK042,808,526053,no,Ochtiná,Ochtiná,544,14480802
SK021,201,501824,no,Okoč,Okoč,3625,63426773
SK023,401,501301,no,Okoličná na Ostrove,Okoličná na Ostrove,1509,29889940
SK041,712,527696,no,Okrúhle,Okrúhle,632,14974955
SK041,707,524930,no,Okružná,Okružná,474,11533593
SK042,810,543411,no,Olcnava,Olcnava,1057,15211435
SK021,201,501832,no,Oľdza,Oľdza,465,8860607
SK041,708,524948,no,Olejníkov,Olejníkov,464,44461192
SK031,502,509337,no,Olešná,Olešná,1937,19773605
SK041,705,520578,no,Oľka,Oľka,283,31458311
SK032,610,516261,no,Olováry,Olováry,299,18619191
SK041,701,519677,no,Oľšavce,Oľšavce,180,5064555
SK041,704,543420,no,Oľšavica,Oľšavica,271,17606042
SK041,711,527700,no,Oľšavka,Oľšavka,214,8538172
SK042,810,543438,no,Oľšavka,Oľšavka,193,3018039
SK041,705,520586,no,Oľšinkov,Oľšinkov,28,7651520
SK041,708,524956,no,Oľšov,Oľšov,392,10167601
SK042,806,521825,no,Olšovany,Olšovany,626,9979984
SK022,301,505277,no,Omastiná,Omastiná,35,12447725
SK022,309,506354,no,Omšenie,Omšenie,1971,24360865
SK041,701,519685,no,Ondavka,Ondavka,18,3468150
SK041,713,528943,no,Ondavské Matiašovce,Ondavské Matiašovce,825,10294546
SK031,509,512494,no,Ondrašová,Ondrašová,79,6982557
SK041,707,524964,no,Ondrašovce,Ondrašovce,58,4355746
SK023,402,502618,no,Ondrejovce,Ondrejovce,469,19611082
SK042,806,521833,no,Opátka,Opátka,92,13902578
SK022,309,506371,no,Opatovce,Opatovce,408,2897931
SK022,307,514284,no,Opatovce nad Nitrou,Opatovce nad Nitrou,1591,9170170
SK032,610,516279,no,Opatovská Nová Ves,Opatovská Nová Ves,689,9154377
SK032,610,516287,no,Opava,Opava,129,11762585
SK042,806,521841,no,Opiná,Opiná,188,12065699
SK021,207,556491,no,Opoj,Opoj,1062,4616119
SK023,406,505285,no,Oponice,Oponice,809,12279705
SK032,601,508837,no,Oravce,Oravce,181,4722185
SK032,609,515248,no,Orávka,Orávka,163,7185756
SK031,507,509892,no,Oravská Jasenica,Oravská Jasenica,1812,23683509
SK031,507,509906,no,Oravská Lesná,Oravská Lesná,3350,65628249
SK031,507,509914,no,Oravská Polhora,Oravská Polhora,3905,84518647
SK031,503,509922,no,Oravská Poruba,Oravská Poruba,1045,13258418
SK031,507,509931,no,Oravské Veselé,Oravské Veselé,2891,41210468
